0.400 0.367 0.033 0.000 0.000 0.000 0.194 0.389 0.361 0.111 0.000 0.000 0.000 0.233 0.667 0.000 0.167 0.333 0.361 0.111 0.400 0.333 0.067 0.000 0.000 0.442 0.500 >
0.000 0.391 0.339 0.250 0.000 0.000 0.609 0.357 0.281 0.172 0.214 0.643 0.388 0.286 0.214 0.547 0.094 0.732 0.312 0.000 0.672 0.391 0.393 0.672 0.406 0.500 0.745 &
0.587 0.286 0.000 0.343 0.540 0.278 0.488 0.000 0.450 0.444 0.222 0.500 0.095 0.414 0.444 0.222 0.300 0.583 0.250 0.444 0.413 0.086 0.476 0.271 0.524 0.384 0.750 M
0.449 0.571 0.408 0.500 0.000 0.286 0.375 0.054 0.688 0.000 0.286 0.571 0.653 0.214 0.000 0.286 0.375 0.464 0.359 0.000 0.449 0.536 0.041 0.589 0.286 0.500 0.750 R
0.000 0.020 0.554 0.000 0.000 0.000 0.250 0.672 0.268 0.000 0.000 0.327 0.161 0.612 0.000 0.172 0.375 0.250 0.679 0.172 0.464 0.061 0.000 0.408 0.589 0.485 0.750 A
0.357 0.837 0.054 0.367 0.411 0.000 0.482 0.516 0.304 0.000 0.000 0.041 0.821 0.163 0.000 0.000 0.286 0.312 0.661 0.031 0.429 0.306 0.000 0.633 0.518 0.485 0.750 X
0.446 0.643 0.018 0.339 0.393 0.016 0.625 0.156 0.312 0.000 0.000 0.179 0.714 0.143 0.000 0.000 0.000 0.500 0.000 0.000 0.000 0.089 0.696 0.071 0.000 0.458 0.750 Y
0.518 0.469 0.036 0.449 0.571 0.375 0.286 0.000 0.286 0.375 0.375 0.510 0.286 0.490 0.375 0.375 0.286 0.000 0.286 0.375 0.500 0.449 0.036 0.429 0.554 0.485 0.750 H
0.518 0.393 0.102 0.554 0.107 0.375 0.344 0.357 0.047 0.000 0.375 0.786 0.327 0.000 0.000 0.375 0.344 0.679 0.328 0.000 0.536 0.393 0.082 0.821 0.375 0.471 0.750 K
0.449 0.612 0.286 0.510 0.367 0.286 0.429 0.000 0.214 0.661 0.286 0.612 0.286 0.673 0.367 0.286 0.429 0.000 0.071 0.786 0.449 0.612 0.286 0.429 0.551 0.545 0.750 B
0.449 0.589 0.327 0.536 0.224 0.286 0.375 0.000 0.109 0.768 0.286 0.375 0.000 0.000 0.755 0.286 0.375 0.000 0.094 0.768 0.429 0.571 0.306 0.518 0.245 0.500 0.750 D
0.469 0.469 0.016 0.125 0.422 0.375 0.375 0.000 0.000 0.250 0.375 0.375 0.000 0.000 0.250 0.339 0.393 0.000 0.089 0.304 0.094 0.531 0.297 0.375 0.094 0.472 0.773 U
0.438 0.562 0.000 0.141 0.469 0.036 0.625 0.000 0.250 0.107 0.000 0.516 0.234 0.281 0.000 0.000 0.161 0.661 0.250 0.000 0.000 0.000 0.516 0.031 0.000 0.472 0.773 V
0.344 0.703 0.042 0.141 0.406 0.125 0.643 0.444 0.000 0.250 0.125 0.266 0.569 0.188 0.250 0.125 0.250 0.095 0.696 0.304 0.203 0.312 0.000 0.266 0.328 0.459 0.773 N
0.219 0.393 0.219 0.304 0.281 0.625 0.036 0.000 0.000 0.078 0.750 0.000 0.000 0.347 0.446 0.719 0.036 0.000 0.286 0.500 0.297 0.446 0.250 0.411 0.359 0.514 0.795 G
0.214 0.393 0.250 0.411 0.250 0.732 0.054 0.000 0.054 0.750 0.837 0.000 0.000 0.000 0.735 0.786 0.071 0.000 0.036 0.714 0.268 0.446 0.266 0.411 0.250 0.543 0.795 O
0.613 0.138 0.625 0.025 0.375 0.386 0.200 0.571 0.043 0.229 0.150 0.463 0.575 0.412 0.150 0.000 0.643 0.257 0.643 0.000 0.000 0.375 0.000 0.375 0.000 0.370 0.773 W
0.089 0.210 0.156 0.130 0.100 0.278 0.100 0.178 0.310 0.189 0.256 0.350 0.111 0.370 0.189 0.244 0.370 0.267 0.340 0.211 0.122 0.160 0.189 0.160 0.156 0.533 0.979 @
0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.429 0.429 0.619 0.429 0.429 0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.519 0.871 +
0.533 0.433 0.375 0.667 0.100 0.400 0.080 0.150 0.840 0.200 0.300 0.333 0.250 0.833 0.200 0.800 0.040 0.000 0.800 0.200 0.733 0.500 0.292 0.733 0.567 0.583 0.522 a
0.179 0.438 0.250 0.229 0.518 0.732 0.104 0.000 0.000 0.143 0.857 0.000 0.000 0.000 0.000 0.804 0.104 0.000 0.000 0.036 0.268 0.562 0.339 0.229 0.179 0.586 0.795 C
0.267 0.375 0.367 0.708 0.467 0.680 0.200 0.200 0.400 0.720 0.800 0.000 0.000 0.000 0.000 0.840 0.450 0.040 0.000 0.280 0.333 0.833 0.767 0.500 0.300 0.604 0.522 e
0.452 0.690 0.029 0.167 0.476 0.021 0.625 0.300 0.354 0.083 0.000 0.143 0.771 0.333 0.000 0.000 0.021 0.475 0.042 0.000 0.452 0.548 0.171 0.000 0.000 0.621 0.717 y
0.250 0.433 0.292 0.600 0.583 0.850 0.240 0.000 0.120 0.450 1.000 0.233 0.000 0.000 0.000 0.900 0.560 0.000 0.000 0.300 0.250 0.733 0.750 0.567 0.333 0.625 0.522 c
0.500 0.900 0.500 0.700 0.850 0.250 1.000 0.417 0.042 0.125 0.250 1.000 0.250 0.000 0.000 0.250 1.000 0.250 0.000 0.000 0.450 1.000 0.550 0.100 0.000 0.652 0.500 r
0.521 0.375 0.000 0.000 0.000 0.500 0.400 0.021 0.225 0.125 0.500 0.400 0.238 0.371 0.024 0.500 0.600 0.625 0.075 0.000 0.583 0.500 0.312 0.775 0.250 0.657 0.761 k
0.521 0.375 0.000 0.000 0.000 0.500 0.400 0.229 0.300 0.021 0.500 0.543 0.190 0.743 0.310 0.500 0.400 0.000 0.600 0.333 0.583 0.500 0.083 0.650 0.479 0.657 0.761 h
0.375 0.688 0.350 0.646 0.600 0.200 0.667 0.000 0.048 0.857 0.200 0.688 0.000 0.083 0.700 0.200 0.762 0.257 0.310 0.086 0.375 0.729 0.050 0.000 0.000 0.662 0.739 p
0.400 0.354 0.275 0.729 0.200 0.771 0.000 0.000 0.667 0.200 0.825 0.333 0.125 0.708 0.200 0.171 0.500 0.371 0.690 0.200 0.000 0.000 0.050 0.729 0.425 0.662 0.739 q
0.333 0.796 0.286 0.306 0.429 0.167 0.714 0.000 0.089 0.104 0.167 0.796 0.286 0.510 0.167 0.167 0.714 0.000 0.054 0.104 0.333 0.796 0.286 0.286 0.476 0.576 0.750 E
0.381 0.762 0.286 0.286 0.571 0.167 0.667 0.000 0.062 0.146 0.167 0.762 0.286 0.476 0.333 0.167 0.667 0.000 0.021 0.062 0.381 0.786 0.143 0.000 0.000 0.621 0.750 F
0.357 0.776 0.095 0.000 0.000 0.167 0.714 0.000 0.000 0.000 0.167 0.714 0.000 0.000 0.000 0.167 0.714 0.000 0.000 0.042 0.333 0.796 0.286 0.306 0.500 0.576 0.750 L
0.381 0.786 0.286 0.500 0.571 0.167 0.667 0.000 0.167 0.979 0.167 0.762 0.200 0.429 0.381 0.167 0.667 0.000 0.000 0.000 0.357 0.786 0.114 0.000 0.000 0.621 0.750 P
0.314 0.343 0.225 0.371 0.343 0.794 0.016 0.000 0.016 0.778 0.814 0.029 0.000 0.014 0.743 0.302 0.397 0.222 0.333 0.302 0.000 0.014 0.387 0.400 0.143 0.636 1.000 Q
0.524 0.286 0.796 0.286 0.548 0.021 0.000 0.714 0.000 0.021 0.000 0.000 0.714 0.000 0.000 0.000 0.000 0.714 0.000 0.000 0.000 0.119 0.796 0.119 0.000 0.591 0.750 T
0.381 0.347 0.286 0.673 0.571 0.042 0.000 0.292 0.643 0.042 0.000 0.204 0.762 0.102 0.000 0.104 0.661 0.188 0.000 0.062 0.714 0.592 0.286 0.286 0.524 0.576 0.750 Z
0.200 0.050 0.640 0.050 0.150 0.750 0.650 0.600 0.500 0.700 0.188 0.562 0.800 0.625 0.188 0.750 0.500 0.560 0.500 0.750 0.000 0.000 0.560 0.050 0.000 0.575 0.426 *
0.167 0.500 0.556 0.333 0.167 0.667 0.667 0.111 0.000 0.000 1.000 0.625 0.250 0.250 0.125 1.000 1.000 1.000 1.000 0.833 0.500 0.833 1.000 1.000 0.833 0.708 0.261 '
0.167 0.500 0.556 0.333 0.167 0.667 0.833 0.222 0.000 0.000 1.000 0.750 0.417 0.375 0.125 1.000 1.000 1.000 1.000 0.833 0.500 0.667 0.889 0.833 0.667 0.708 0.261 '
0.167 0.500 0.556 0.167 0.000 0.833 0.667 0.111 0.000 0.000 1.000 0.625 0.250 0.250 0.125 1.000 1.000 1.000 1.000 0.833 0.500 0.833 1.000 0.833 0.500 0.708 0.261 '
0.667 0.833 0.889 0.667 0.333 0.875 1.000 0.917 0.875 0.875 0.167 0.333 0.222 0.500 1.000 0.000 0.000 0.333 0.750 0.500 0.333 0.333 0.444 0.167 0.000 0.731 0.283 ,
0.417 0.750 0.833 0.750 0.583 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.100 0.200 0.100 0.000 0.500 0.833 1.000 0.833 0.500 0.875 0.522 :
0.583 0.333 0.333 0.500 0.458 0.900 0.400 0.067 0.050 0.200 0.375 0.667 0.833 0.667 0.292 0.150 0.000 0.133 0.550 0.950 0.583 0.333 0.333 0.458 0.542 0.688 0.522 s
0.048 0.500 0.619 0.000 0.000 0.333 0.857 0.762 0.286 0.190 0.000 0.750 0.667 0.000 0.000 0.000 0.750 0.667 0.000 0.000 0.000 0.536 0.810 0.429 0.238 0.783 0.652 t
0.429 0.643 0.667 0.429 0.143 0.000 0.000 0.000 0.000 0.000 0.000 0.071 0.095 0.000 0.000 0.643 0.786 0.762 0.714 0.643 0.214 0.214 0.238 0.429 0.286 0.887 0.674 ;
0.375 0.450 0.229 0.675 0.400 0.543 0.486 0.024 0.686 0.286 0.325 0.600 0.312 0.275 0.025 0.429 0.486 0.571 0.571 0.571 0.600 0.450 0.354 0.250 0.250 0.676 0.739 g
0.000 0.292 0.500 0.250 0.000 0.143 0.238 0.381 0.143 0.000 0.250 0.750 1.000 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.167 0.750 1.000 0.500 0.125 0.838 0.739 i
0.875 0.938 1.000 0.938 0.875 0.812 1.000 1.000 1.000 0.750 0.500 1.000 1.000 0.929 0.429 0.125 0.438 0.625 0.312 0.000 0.500 0.625 0.750 0.625 0.438 0.929 0.745 !
0.179 0.643 1.000 0.607 0.143 0.000 0.500 1.000 0.500 0.000 0.000 0.500 1.000 0.500 0.000 0.000 0.500 1.000 0.500 0.000 0.143 0.607 1.000 0.607 0.107 0.773 0.750 I
0.375 0.667 0.000 0.000 0.000 0.200 0.688 0.325 0.438 0.150 0.200 0.762 0.171 0.310 0.829 0.200 0.667 0.000 0.000 0.775 0.125 0.646 0.300 0.312 0.350 0.671 0.761 b
0.208 0.625 0.917 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.167 0.750 1.000 0.500 0.125 0.843 0.761 l
0.000 0.400 0.281 0.300 0.500 0.350 0.825 0.281 0.150 0.000 0.314 0.829 0.143 0.086 0.000 0.200 0.800 0.000 0.000 0.000 0.325 0.925 0.250 0.050 0.000 0.714 0.761 f
0.000 0.125 0.656 0.850 0.156 0.000 0.000 0.500 0.800 0.000 0.000 0.000 0.500 0.800 0.000 0.000 0.000 0.500 0.686 0.000 0.594 0.425 0.469 0.300 0.000 0.735 0.773 J
0.583 0.156 0.000 0.000 0.000 0.125 0.500 0.083 0.000 0.000 0.000 0.219 0.583 0.094 0.000 0.000 0.000 0.208 0.469 0.042 0.000 0.000 0.000 0.281 0.542 0.819 0.783 \
0.000 0.000 0.000 0.125 0.500 0.000 0.000 0.156 0.583 0.156 0.000 0.083 0.500 0.125 0.000 0.094 0.583 0.219 0.000 0.000 0.469 0.208 0.000 0.000 0.000 0.806 0.783 /
0.000 0.000 0.075 0.667 0.375 0.025 0.208 0.250 0.750 0.400 0.625 0.271 0.025 0.729 0.400 0.900 0.083 0.000 0.667 0.400 0.525 0.583 0.300 0.688 0.475 0.681 0.783 d
0.531 0.300 0.250 0.475 0.625 0.406 0.150 0.000 0.375 0.844 0.000 0.000 0.143 0.486 0.107 0.000 0.000 0.219 0.025 0.000 0.000 0.150 0.625 0.100 0.000 0.743 0.761 ?
0.450 0.350 0.292 0.350 0.450 0.800 0.500 0.125 0.000 0.175 0.143 0.514 0.810 0.600 0.171 0.225 0.000 0.083 0.425 0.875 0.725 0.300 0.250 0.350 0.525 0.686 0.795 S
0.125 0.406 0.833 0.469 0.000 0.000 0.250 1.000 0.500 0.000 0.000 0.250 1.000 0.500 0.000 0.000 0.250 1.000 0.500 0.000 0.083 0.375 1.000 0.594 0.125 0.809 0.971 1
0.225 0.400 0.500 0.700 0.225 0.114 0.000 0.000 0.486 0.543 0.000 0.000 0.083 0.500 0.125 0.000 0.086 0.333 0.086 0.000 0.375 0.700 0.521 0.500 0.450 0.676 0.971 2
0.000 0.000 0.188 0.850 0.200 0.000 0.200 0.262 0.800 0.200 0.225 0.275 0.000 0.800 0.200 0.714 0.571 0.571 0.914 0.657 0.000 0.000 0.000 0.800 0.200 0.676 0.971 4
0.100 0.469 0.500 0.500 0.400 0.514 0.750 0.571 0.286 0.029 0.000 0.094 0.300 0.719 0.625 0.000 0.000 0.000 0.036 0.571 0.475 0.406 0.275 0.312 0.175 0.721 0.971 5
0.475 0.525 0.500 0.575 0.750 0.029 0.000 0.000 0.457 0.343 0.000 0.000 0.075 0.525 0.025 0.000 0.000 0.429 0.257 0.000 0.000 0.125 0.500 0.000 0.000 0.691 0.971 7
0.000 0.000 0.000 0.233 0.350 0.000 0.000 0.125 0.533 0.575 0.000 0.000 0.000 0.667 0.750 0.000 0.000 0.000 0.667 0.750 0.325 0.367 0.200 0.600 0.450 0.844 0.978 j
0.225 0.375 0.475 0.688 0.375 0.025 0.000 0.025 0.531 0.350 0.000 0.107 0.429 0.821 0.543 0.000 0.000 0.000 0.094 0.800 0.425 0.406 0.300 0.281 0.275 0.729 1.000 3
0.425 0.250 0.200 0.250 0.450 0.650 0.594 0.175 0.344 0.500 0.171 0.714 0.829 0.750 0.171 0.700 0.125 0.075 0.438 0.800 0.500 0.281 0.200 0.188 0.425 0.729 1.000 8
0.000 0.225 0.375 0.225 0.150 0.375 0.675 0.250 0.175 0.025 0.886 0.429 0.286 0.543 0.686 0.900 0.225 0.000 0.075 0.850 0.300 0.500 0.250 0.300 0.400 0.700 1.000 6
0.375 0.400 0.250 0.500 0.325 0.950 0.200 0.000 0.225 0.925 0.657 0.571 0.200 0.429 0.914 0.025 0.200 0.275 0.675 0.425 0.125 0.225 0.400 0.250 0.000 0.700 1.000 9
0.225 0.450 0.200 0.400 0.275 0.850 0.250 0.000 0.200 0.875 1.000 0.200 0.000 0.200 1.000 0.850 0.250 0.000 0.225 0.875 0.275 0.450 0.225 0.450 0.275 0.700 1.000 0
0.356 0.194 0.467 0.250 0.356 0.822 0.389 0.444 0.000 0.111 0.125 0.406 0.750 0.625 0.250 0.111 0.000 0.400 0.167 0.800 0.356 0.222 0.511 0.250 0.311 0.762 0.851 $
0.000 0.200 0.400 0.225 0.133 0.407 0.833 0.222 0.000 0.000 0.933 0.750 0.000 0.000 0.000 0.407 0.833 0.222 0.000 0.000 0.000 0.200 0.433 0.250 0.167 0.852 0.936 (
0.150 0.233 0.400 0.200 0.000 0.000 0.000 0.200 0.867 0.525 0.000 0.000 0.000 0.667 0.889 0.000 0.000 0.225 0.867 0.500 0.150 0.200 0.300 0.167 0.000 0.844 0.957 )
1.000 0.733 0.200 0.200 0.200 1.000 0.667 0.000 0.000 0.000 1.000 0.667 0.000 0.000 0.000 1.000 0.667 0.000 0.000 0.000 1.000 0.733 0.200 0.200 0.200 0.875 0.957 [
0.200 0.200 0.200 0.733 0.967 0.000 0.000 0.000 0.667 1.000 0.000 0.000 0.000 0.667 1.000 0.000 0.000 0.000 0.667 1.000 0.200 0.200 0.200 0.733 1.000 0.875 0.957 ]
0.000 0.167 0.575 0.233 0.100 0.000 0.333 0.925 0.267 0.000 0.194 0.407 0.250 0.000 0.000 0.000 0.367 0.950 0.267 0.000 0.000 0.167 0.525 0.233 0.100 0.844 0.978 {
0.100 0.200 0.575 0.233 0.000 0.000 0.267 0.925 0.367 0.000 0.000 0.000 0.250 0.444 0.222 0.000 0.233 0.925 0.367 0.000 0.100 0.200 0.525 0.200 0.000 0.844 0.978 }
